url,entityID
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959102.html,Tony Carey
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959146.html,Pat Hennen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959148.html,Lennart Backstrom
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959155.html,Ryszard Mankiewicz
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959216.html,Ray Quincey
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959217.html,Arpad Juhos
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959222.html,M. Cortes
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959236.html,Philippe Gerard
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959326.html,Gianni Ribuffo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959356.html,R. Jimenez
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959383.html,Aldo Nannini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959387.html,Geza Repitz
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959398.html,A. Berghammer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959424.html,Borje Jansson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959426.html,Paul Cott
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959435.html,Rudolf Weiss
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959444.html,Giuseppe Zigiotto
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959506.html,Roger Nichols
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959522.html,Gianni Rolando
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959538.html,E. Mischiatti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959562.html,John Weeden
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959576.html,Roberto Gallina
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959582.html,Frantisek Srna
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959597.html,L. Persson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959679.html,Klaus Huber
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959721.html,W. Roesch
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959742.html,Etienne Delamarre
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959756.html,H. Kroismayr
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959776.html,Ulf Nilsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959786.html,Getulio Marcasini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959797.html,Roland Olsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959813.html,Kim Newcombe
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959821.html,Paul Eickelberg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959859.html,Takumi Ito
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959872.html,Lennart Lundgren
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959899.html,Jean Campiche
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959902.html,B. Wilbers
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959926.html,Walter Koschine
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959939.html,Winfried Fries
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959949.html,Kevin Cowley
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959958.html,Steve Wright
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959969.html,Ingermar Larssen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960015.html,Andy Morris
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960019.html,Leigh Notman
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960033.html,Antonio Perez
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960040.html,Erick Offenstadt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960086.html,Hans Maxwald
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960094.html,Ian Richards
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960118.html,Rafael Olavarria
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960146.html,Vanes Francini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960185.html,Josef Ozelt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960188.html,Christian Parzer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960192.html,Benito Jull
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960218.html,Bernd Tungethal
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960240.html,A. Valster
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960244.html,Sigfried Lohmann
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960274.html,Reiner Richter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960339.html,Gerhard Schweikardt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960341.html,Bill Rae
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960358.html,Franz Rau
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960423.html,Steve Baker
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960443.html,Werner Schmied
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960446.html,Luigi Richetti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960453.html,Ramon Serrer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960455.html,Lars Johansson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960463.html,Oronzo Memola
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960484.html,T. Ramaker
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960497.html,Charlie Sanby
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960510.html,Dietmar Mayer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960539.html,Benny Janssen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960557.html,Yvon Duhamel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960601.html,Andre Pogolotti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960623.html,Bela Godany
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960640.html,Luciano Schiavone
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960668.html,Luigi Rinaudo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960669.html,Benjamin Laurent
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960687.html,Silvano Bertarelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960688.html,Clive Padgett
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960729.html,Kevin Wrettom
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960745.html,Adriano Cocchi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960752.html,Steve Manship
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960782.html,Paolo Cipriani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960789.html,Horst Dzierzawa
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960806.html,B. Stopp
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960814.html,T. Kooyman
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960823.html,Rob Punt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/960838.html,Masaru Mizutani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961024.html,Alois Meyer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961028.html,Mike Evans
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961032.html,Anders Anderson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961072.html,Lorenzo Ghiselli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961079.html,Barry Randle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961096.html,Sergio Baroncini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961098.html,Heinz Schmid
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961103.html,Chris Fisher
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961109.html,Bert Mijland
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961137.html,Leif Rosell
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961199.html,Rob Bron
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961252.html,Maurice Coq
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961271.html,Auno Hakala
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961272.html,Carlo Marelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961291.html,Steffan Liebst
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961298.html,Lennart Lindell
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961302.html,Fred Launchbury
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961313.html,E. Borisenko
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961319.html,Werner Giger
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961351.html,Felice Agostini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961423.html,Gordon Pantall
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961435.html,J. Novarrete
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961436.html,Alan Stewart
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961442.html,Richard Scott
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961457.html,F. Beck
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961460.html,Arnulf Teuchert
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961550.html,Gilberto Parlotti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961556.html,Jerry Lancaster
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961568.html,Werner Pfirter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961571.html,Phil Carpenter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961575.html,Alfons Ammerschlager
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961581.html,Paul Smart
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961608.html,Dave Hughes
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961614.html,Christian Bourgeois
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961653.html,Torbjorn Bastiansen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961659.html,Akihiko Kiyohara
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961663.html,Rino Pretelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961722.html,Dick Alblas
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961742.html,Paolo Isnardi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961765.html,P. Cecchini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/961771.html,Vinicio Salmi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/963363.html,Román Ramos
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/963988.html,Johann Parzer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964003.html,Udo Kochanski
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964004.html,Michael Schmid
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964018.html,Reinhard Hiller
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964029.html,Derek Lee
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964038.html,J. Taylor
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964063.html,Walter Kaletsch
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964071.html,Bo Brolin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964072.html,Ted Jansen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964085.html,Bob Ware
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964089.html,Dennis Casement
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964115.html,Peter Stocksiefen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964119.html,H. Kuparinnen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964135.html,Arnold Jones
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964139.html,Ivan Hodgkinson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964150.html,Tom Dickie
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964181.html,Franz Heller
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/964193.html,Klaus Leonhardt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/980980.html,Hans Dittberner
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/980983.html,Mick Chatterton
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/980986.html,Hans Mühlebach
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/980989.html,K. Gaber
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981003.html,A. Van Der Draay
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981006.html,Jean Claude Hogrel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981010.html,Charlie Dobson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981024.html,Jean Philippe Orban
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981026.html,Jean Paul Boinet
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981035.html,Lothar Mülbert
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981038.html,Bernd Köhlar
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981041.html,Walter Rüngg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981046.html,J. Kopitar
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981048.html,Edmund Czihak
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981050.html,Fritz Reitmaier
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981061.html,Jan De Vries
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981069.html,A. Van Den Broecke
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981072.html,Karl Huber
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981077.html,Wolfgang Rubel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981080.html,Luigi Anelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981086.html,Jerome Van Halter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981087.html,P. Rüttjeroth
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981091.html,Andre Luc Appietto
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/981093.html,H. Kittler
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/997440.html,Johan Ten Napel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/998376.html,Pierre-etienne Samin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/998585.html,Henk Van Der Mark
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/998604.html,Martin Trösch
